flow_id,timestamp,src_ip,src_port,dst_ip,dst_port,protocol,duration,packets_count,fwd_packets_count,bwd_packets_count,total_payload_bytes,fwd_total_payload_bytes,bwd_total_payload_bytes,payload_bytes_max,payload_bytes_min,payload_bytes_mean,payload_bytes_std,payload_bytes_variance,fwd_payload_bytes_max,fwd_payload_bytes_min,fwd_payload_bytes_mean,fwd_payload_bytes_std,fwd_payload_bytes_variance,bwd_payload_bytes_max,bwd_payload_bytes_min,bwd_payload_bytes_mean,bwd_payload_bytes_std,bwd_payload_bytes_variance,total_header_bytes,max_header_bytes,min_header_bytes,mean_header_bytes,std_header_bytes,fwd_total_header_bytes,fwd_max_header_bytes,fwd_min_header_bytes,fwd_mean_header_bytes,fwd_std_header_bytes,bwd_total_header_bytes,bwd_max_header_bytes,bwd_min_header_bytes,bwd_mean_header_bytes,bwd_std_header_bytes,fwd_avg_segment_size,bwd_avg_segment_size,avg_segment_size,fwd_init_win_bytes,bwd_init_win_bytes,active_min,active_max,active_mean,active_std,idle_min,idle_max,idle_mean,idle_std,bytes_rate,fwd_bytes_rate,bwd_bytes_rate,packets_rate,bwd_packets_rate,fwd_packets_rate,down_up_rate,avg_fwd_bytes_per_bulk,avg_fwd_packets_per_bulk,avg_fwd_bulk_rate,avg_bwd_bytes_per_bulk,avg_bwd_packets_bulk_rate,avg_bwd_bulk_rate,fwd_bulk_state_count,fwd_bulk_total_size,fwd_bulk_per_packet,fwd_bulk_duration,bwd_bulk_state_count,bwd_bulk_total_size,bwd_bulk_per_packet,bwd_bulk_duration,fin_flag_counts,psh_flag_counts,urg_flag_counts,ece_flag_counts,syn_flag_counts,ack_flag_counts,cwr_flag_counts,rst_flag_counts,fwd_fin_flag_counts,fwd_psh_flag_counts,fwd_urg_flag_counts,fwd_ece_flag_counts,fwd_syn_flag_counts,fwd_ack_flag_counts,fwd_cwr_flag_counts,fwd_rst_flag_counts,bwd_fin_flag_counts,bwd_psh_flag_counts,bwd_urg_flag_counts,bwd_ece_flag_counts,bwd_syn_flag_counts,bwd_ack_flag_counts,bwd_cwr_flag_counts,bwd_rst_flag_counts,packets_IAT_mean,packet_IAT_std,packet_IAT_max,packet_IAT_min,packet_IAT_total,fwd_packets_IAT_mean,fwd_packets_IAT_std,fwd_packets_IAT_max,fwd_packets_IAT_min,fwd_packets_IAT_total,bwd_packets_IAT_mean,bwd_packets_IAT_std,bwd_packets_IAT_max,bwd_packets_IAT_min,bwd_packets_IAT_total,subflow_fwd_packets,subflow_bwd_packets,subflow_fwd_bytes,subflow_bwd_bytes,label
192.168.10.16_49882_172.217.12.162_80_TCP_2017-07-03 08:06:53.902460,06:53.9,192.168.10.16,49882,172.217.12.162,80,TCP,5.162184,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,40,32,35.2,3.91918359,104,40,32,34.66666667,3.77123617,72,40,32,36,4,0,0,0,29200,42408,0,0,0,0,0,0,0,0,0,0,0,0.96858229,0.387432916,0.581149374,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.290546,2.19271816,5.088356018,6.29E-05,5.162184,2.56257749,2.52577853,5.088356018,0.036798954,5.125154972,5.12544799,0,5.125447989,5.125447989,5.125447989,3,2,0,0,Benign
192.168.10.16_58560_172.217.9.228_443_TCP_2017-07-03 08:06:58.556626,06:58.6,192.168.10.16,58560,172.217.9.228,443,TCP,0.523424864,24,14,10,4495,524,3971,1418,0,187.2916667,399.8804487,159904.3733,1418,0,187.2916667,399.8804487,3940.244898,1418,0,187.2916667,399.8804487,302792.09,784,40,32,32.66666667,2.21108319,456,40,32,32.57142857,2.06031501,328,40,32,32.8,2.4,37.42857143,397.1,187.2916667,29200,42408,0,0,0,0,0,0,0,0,8587.67,1001.098794,7586.571205,45.85185317,19.10493882,26.74691435,0.714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,2,23,0,1,0,5,0,0,1,13,0,1,0,5,0,0,1,10,0,0,0.0227576,0.04084617,0.143648148,0,0.523424864,0.04026345,0.04747562,0.143648148,9.54E-07,0.523424864,0.05259668,0.0750301,0.180629969,0,0.473370075,0,0,0,0,Benign
192.168.10.16_58554_172.217.9.228_443_TCP_2017-07-03 08:06:58.555714,06:58.6,192.168.10.16,58554,172.217.9.228,443,TCP,0.594385147,33,18,15,7516,1436,6080,1418,0,227.7575758,420.2285115,176592.0018,1418,0,227.7575758,420.2285115,40307.50617,1418,0,227.7575758,420.2285115,282322.6222,1084,44,32,32.84848485,2.74271721,596,44,32,33.11111111,3.2126294,488,40,32,32.53333333,1.99555061,79.77777778,405.3333333,227.7575758,29200,42408,0,0,0,0,0,0,0,0,12644.99969,2415.941931,10229.05776,55.51955691,25.23616223,30.28339468,0.833333333,0,0,0,1273.5,4,27954.34389,0,0,0,0,2,2547,8,0.091112852,2,16,0,0,2,32,0,0,1,7,0,0,1,17,0,0,1,9,0,0,1,15,0,0,0.01857454,0.03435219,0.177639008,9.54E-07,0.594385147,0.03282683,0.04397896,0.177639008,1.91E-05,0.558056116,0.03984765,0.06026382,0.214194059,9.54E-07,0.55786705,0,0,0,0,Benign
192.168.10.16_58562_172.217.9.228_443_TCP_2017-07-03 08:06:58.559863,06:58.6,192.168.10.16,58562,172.217.9.228,443,TCP,0.590649843,33,19,14,7474,1436,6038,1418,0,226.4848485,420.8523185,177116.674,1418,0,226.4848485,420.8523185,38503.40166,1418,0,226.4848485,420.8523185,292385.6327,1072,40,32,32.48484848,1.90885039,616,40,32,32.42105263,1.78637503,456,40,32,32.57142857,2.06031501,75.57894737,431.2857143,226.4848485,29200,42408,0,0,0,0,0,0,0,0,12653.85928,2431.220488,10222.63879,55.87066581,23.70270671,32.1679591,0.736842105,0,0,0,2105,4,132014.682,0,0,0,0,1,2105,4,0.015945196,2,15,0,0,2,32,0,0,1,7,0,0,1,18,0,0,1,8,0,0,1,14,0,0,0.01845781,0.03653402,0.171845913,9.54E-07,0.590649843,0.03078489,0.04474715,0.171845913,9.54E-07,0.554127932,0.04263638,0.06608193,0.208530903,9.54E-07,0.55427289,0,0,0,0,Benign
192.168.10.16_58564_172.217.9.228_443_TCP_2017-07-03 08:06:58.560119,06:58.6,192.168.10.16,58564,172.217.9.228,443,TCP,0.590870142,33,19,14,7561,1461,6100,1418,0,229.1212121,425.7102983,181229.258,1418,0,229.1212121,425.7102983,40635.67313,1418,0,229.1212121,425.7102983,297905.2041,1072,40,32,32.48484848,1.90885039,616,40,32,32.42105263,1.78637503,456,40,32,32.57142857,2.06031501,76.89473684,435.7142857,229.1212121,29200,42408,0,0,0,0,0,0,0,0,12796.38192,2472.624518,10323.7574,55.84983511,23.69386944,32.15596567,0.736842105,0,0,0,2167,4,131876.4494,0,0,0,0,1,2167,4,0.016432047,2,15,0,0,2,32,0,0,1,7,0,0,1,18,0,0,1,8,0,0,1,14,0,0,0.01846469,0.03775118,0.189002991,0,0.590870142,0.03078283,0.04651667,0.189002991,0,0.554090977,0.04262578,0.06776834,0.226052999,9.54E-07,0.554135084,0,0,0,0,Benign
192.168.10.16_52658_172.217.11.35_443_TCP_2017-07-03 08:06:59.205629,06:59.2,192.168.10.16,52658,172.217.11.35,443,TCP,0.202183962,18,10,8,5017,492,4525,1418,0,278.7222222,497.5570102,247562.9784,1418,0,278.7222222,497.5570102,4922.76,1418,0,278.7222222,497.5570102,402699.4844,580,40,20,32.22222222,3.88094427,316,40,20,31.6,4.54312668,264,40,32,33,2.64575131,49.2,565.625,278.7222222,29200,42408,0,0,0,0,0,0,0,0,24814.03546,2433.427436,22380.60803,89.02783304,39.56792579,49.45990724,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,2,16,0,1,1,4,0,0,1,8,0,1,0,4,0,0,1,8,0,0,0.01189317,0.0200713,0.076139927,9.54E-07,0.202183962,0.02246488,0.02522167,0.076147079,5.48E-05,0.202183962,0.02366945,0.03868769,0.112644911,9.54E-07,0.165686131,0,0,0,0,Benign
192.168.10.16_52658_172.217.11.35_443_TCP_2017-07-03 08:06:59.407816,06:59.4,192.168.10.16,52658,172.217.11.35,443,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499083619,0,1499083619,1499083619,1499083619,1499083619,0,1499083619,1499083619,1499083619,0,0,0,0,0,0,0,0,0,Benign
192.168.10.16_52658_172.217.11.35_443_TCP_2017-07-03 08:06:59.407817,06:59.4,192.168.10.16,52658,172.217.11.35,443,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499083619,0,1499083619,1499083619,1499083619,1499083619,0,1499083619,1499083619,1499083619,0,0,0,0,0,0,0,0,0,Benign
172.217.11.35_443_192.168.10.16_52658_TCP_2017-07-03 08:06:59.414922,06:59.4,172.217.11.35,443,192.168.10.16,52658,TCP,5.20E-05,2,0,2,38,0,38,38,0,19,19,361,38,0,19,19,0,38,0,19,19,361,52,32,20,26,6,0,0,0,0,0,52,32,20,26,6,0,19,19,0,349,0,0,0,0,0,0,0,0,731117.211,0,731117.211,38479.85321,38479.85321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,5.20E-05,0,5.20E-05,5.20E-05,5.20E-05,0,0,0,0,0,5.20E-05,0,5.20E-05,5.20E-05,5.20E-05,0,0,0,0,Benign
192.168.10.16_52656_172.217.11.35_443_TCP_2017-07-03 08:06:59.204007,06:59.2,192.168.10.16,52656,172.217.11.35,443,TCP,0.210580111,23,14,9,5085,523,4562,1418,0,221.0869565,453.4928131,205655.7316,1418,0,221.0869565,453.4928131,3918.372449,1418,0,221.0869565,453.4928131,385276.321,740,40,20,32.17391304,3.43450742,444,40,20,31.71428571,3.84389258,296,40,32,32.88888889,2.51415744,37.35714286,506.8888889,221.0869565,29200,42408,0,0,0,0,0,0,0,0,24147.57969,2483.615374,21663.96431,109.222091,42.73907909,66.48301192,0.642857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,2,21,0,1,1,5,0,0,1,12,0,1,0,5,0,0,1,9,0,0,0.00957182,0.01546747,0.056262016,5.96E-06,0.210580111,0.01619847,0.01954844,0.056269169,4.01E-05,0.210580111,0.02169514,0.03032146,0.093374014,4.91E-05,0.173561096,0,0,0,0,Benign
172.217.11.35_443_192.168.10.16_52656_TCP_2017-07-03 08:06:59.438258,06:59.4,172.217.11.35,443,192.168.10.16,52656,TCP,5.41E-05,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,32,20,29,5.19615242,64,32,32,32,0,52,32,20,26,6,0,0,0,349,349,0,0,0,0,0,0,0,0,0,0,0,73908.44053,36954.22026,36954.22026,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1.80E-05,2.27E-05,5.01E-05,0,5.41E-05,0,0,0,0,0,5.41E-05,0,5.41E-05,5.41E-05,5.41E-05,0,0,0,0,Benign
192.168.10.16_52656_172.217.11.35_443_TCP_2017-07-03 08:06:59.438315,06:59.4,192.168.10.16,52656,172.217.11.35,443,TCP,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1499083619,0,1499083619,1499083619,1499083619,0,0,0,0,0,1499083619,0,1499083619,1499083619,1499083619,0,0,0,0,Benign
192.168.10.16_52656_172.217.11.35_443_TCP_2017-07-03 08:06:59.438316,06:59.4,192.168.10.16,52656,172.217.11.35,443,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499083619,0,1499083619,1499083619,1499083619,1499083619,0,1499083619,1499083619,1499083619,0,0,0,0,0,0,0,0,0,Benign
192.168.10.16_52652_172.217.11.35_443_TCP_2017-07-03 08:06:59.163296,06:59.2,192.168.10.16,52652,172.217.11.35,443,TCP,0.3566401,34,19,15,6441,1460,4981,1418,0,189.4411765,402.9743964,162388.3642,1418,0,189.4411765,402.9743964,40623.71191,1418,0,189.4411765,402.9743964,280222.0622,1116,44,32,32.82352941,2.70588235,628,44,32,33.05263158,3.13677146,488,40,32,32.53333333,1.99555061,76.84210526,332.0666667,189.4411765,29200,42408,0,0,0,0,0,0,0,0,18060.22371,4093.762866,13966.46085,95.33420374,42.05920753,53.27499621,0.789473684,0,0,0,427,4,9434.513282,0,0,0,0,2,854,8,0.090518713,2,16,0,0,2,33,0,0,1,7,0,0,1,18,0,0,1,9,0,0,1,15,0,0,0.01080728,0.01460041,0.039908171,4.05E-06,0.3566401,0.01779517,0.0213518,0.076713085,4.91E-05,0.320312977,0.02287064,0.0275674,0.075756073,4.05E-06,0.320188999,0,0,0,0,Benign
192.168.10.16_52648_172.217.11.35_443_TCP_2017-07-03 08:06:59.162556,06:59.2,192.168.10.16,52648,172.217.11.35,443,TCP,0.372774124,34,19,15,6399,1460,4939,1418,0,188.2058824,403.4885216,162802.987,1418,0,188.2058824,403.4885216,40623.71191,1418,0,188.2058824,403.4885216,281956.1956,1104,40,32,32.47058824,1.88235294,616,40,32,32.42105263,1.78637503,488,40,32,32.53333333,1.99555061,76.84210526,329.2666667,188.2058824,29200,42408,0,0,0,0,0,0,0,0,17165.89105,3916.580861,13249.31019,91.20804744,40.23884446,50.96920298,0.789473684,0,0,0,413,4,24575.76756,0,0,0,0,1,413,4,0.016805172,2,15,0,0,2,33,0,0,1,7,0,0,1,18,0,0,1,8,0,0,1,15,0,0,0.01129619,0.01851358,0.075421095,0,0.372774124,0.01868573,0.02312163,0.075428009,0,0.33634305,0.02402171,0.03574154,0.112155914,9.54E-07,0.336303949,0,0,0,0,Benign
192.168.10.16_52650_172.217.11.35_443_TCP_2017-07-03 08:06:59.162819,06:59.2,192.168.10.16,52650,172.217.11.35,443,TCP,0.372914076,34,19,15,6421,1484,4937,1418,0,188.8529412,404.5903616,163693.3607,1418,0,188.8529412,404.5903616,42729.4626,1418,0,188.8529412,404.5903616,281699.9822,1104,40,32,32.47058824,1.88235294,616,40,32,32.42105263,1.78637503,488,40,32,32.53333333,1.99555061,78.10526316,329.1333333,188.8529412,29200,42408,0,0,0,0,0,0,0,0,17218.44365,3979.468988,13238.97466,91.17381778,40.22374314,50.95007464,0.789473684,0,0,0,413,4,23468.37306,0,0,0,0,1,413,4,0.017598152,2,15,0,0,2,33,0,0,1,7,0,0,1,18,0,0,1,8,0,0,1,15,0,0,0.01130043,0.01867615,0.07582593,9.54E-07,0.372914076,0.01869656,0.02322189,0.07582593,9.54E-07,0.336538076,0.02403285,0.03593218,0.112182856,1.19E-06,0.336459875,0,0,0,0,Benign
192.168.10.3_60219_192.168.10.1_53_UDP_2017-07-03 07:57:29.557962,57:29.6,192.168.10.3,60219,192.168.10.1,53,UDP,0.03094101,2,1,1,212,50,162,162,50,106,56,3136,162,50,106,56,0,162,50,106,56,0,16,8,8,8,0,8,8,8,8,0,8,8,8,8,0,50,162,106,0,0,0,0,0,0,0,0,0,0,6851.747997,1615.978301,5235.769695,64.63913204,32.31956602,32.31956602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03094101,0,0.03094101,0.03094101,0.03094101,1499083050,0,1499083050,1499083050,1499083050,1499083050,0,1499083050,1499083050,1499083050,0,0,0,0,Benign
192.168.10.14_49821_23.50.75.27_80_TCP_2017-07-03 08:06:54.433722,06:54.4,192.168.10.14,49821,23.50.75.27,80,TCP,5.167998075,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,29200,0,0,0,0,0,0,0,0,0,0,0,0.96749262,0.386997048,0.580495572,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.29199952,2.21102178,5.121567011,0.000138044,5.167998075,2.5724535,2.54911351,5.121567011,0.023339987,5.144906998,5.14479613,0,5.144796133,5.144796133,5.144796133,3,2,0,0,Benign
192.168.10.14_49815_23.50.75.27_80_TCP_2017-07-03 08:06:53.746269,06:53.7,192.168.10.14,49815,23.50.75.27,80,TCP,5.85612607,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,32,20,24.8,5.87877538,72,32,20,24,5.65685425,52,32,20,26,6,0,0,0,8192,29200,0,0,0,0,0,0,0,0,0,0,0,0.853806756,0.341522702,0.512284053,0.666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,4,0,0,1,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1.46403152,2.50891388,5.809566975,8.01E-05,5.85612607,2.91646349,2.89310348,5.809566975,0.023360014,5.832926989,5.83284616,0,5.832846165,5.832846165,5.832846165,3,2,0,0,Benign
192.168.10.14_49817_23.194.142.69_443_TCP_2017-07-03 08:06:53.813727,06:53.8,192.168.10.14,49817,23.194.142.69,443,TCP,5.788691044,13,6,7,782,599,183,517,0,60.15384615,138.0846152,19067.36095,517,0,60.15384615,138.0846152,35175.13889,517,0,60.15384615,138.0846152,2754.408163,284,32,20,21.84615385,4.32961455,132,32,20,22,4.47213595,152,32,20,21.71428571,4.19912527,99.83333333,26.14285714,60.15384615,8192,29200,0,0,0,0,0,0,0,0,135.0909893,103.4776248,31.61336451,2.245758135,1.20925438,1.036503754,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,12,0,0,1,3,0,0,1,5,0,0,1,2,0,0,1,7,0,0,0.48239092,1.55300101,5.632755041,9.54E-07,5.788691044,1.15305724,2.27231247,5.697648048,4.82E-05,5.765286207,0.96092117,2.09978817,5.655853987,9.54E-07,5.76552701,6,7,599,599,Benign
192.168.10.14_49818_23.194.142.69_443_TCP_2017-07-03 08:06:53.813822,06:53.8,192.168.10.14,49818,23.194.142.69,443,TCP,5.788610935,13,6,7,782,599,183,517,0,60.15384615,138.0846152,19067.36095,517,0,60.15384615,138.0846152,35175.13889,517,0,60.15384615,138.0846152,2754.408163,284,32,20,21.84615385,4.32961455,132,32,20,22,4.47213595,152,32,20,21.71428571,4.19912527,99.83333333,26.14285714,60.15384615,8192,29200,0,0,0,0,0,0,0,0,135.0928588,103.4790568,31.61380201,2.245789214,1.209271115,1.036518099,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,12,0,0,1,3,0,0,1,5,0,0,1,2,0,0,1,7,0,0,0.48238424,1.55369307,5.635059118,9.54E-07,5.788610935,1.15306058,2.27262741,5.698282003,4.89E-05,5.765302896,0.96092316,2.10076179,5.65805006,9.54E-07,5.765538931,6,7,599,599,Benign
192.168.10.14_49681_192.243.250.36_443_TCP_2017-07-03 08:06:41.260568,06:41.3,192.168.10.14,49681,192.243.250.36,443,TCP,18.35332513,27,14,13,6134,1644,4490,1460,0,227.1851852,413.2585091,170782.5953,1460,0,227.1851852,413.2585091,36950.2449,1460,0,227.1851852,413.2585091,287965.4675,576,32,20,21.33333333,3.77123617,304,32,20,21.71428571,4.19912527,272,32,20,20.92307692,3.19763226,117.4285714,345.3846154,227.1851852,8192,8190,0,0,0,0,0,0,0,0,334.217367,89.57504913,244.6423179,1.47112307,0.708318515,0.762804555,0.928571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,0,0,2,26,0,0,1,5,0,0,1,13,0,0,1,6,0,0,1,13,0,0,0.70589712,2.15802269,9.928012848,2.88E-05,18.35332513,1.40913178,2.89082075,9.928012848,4.82E-05,18.31871319,1.52657109,3.02092839,10.06400704,0.000189066,18.31885314,4.666666667,4.333333333,548,548,Benign
192.168.10.14_49741_192.243.250.58_443_TCP_2017-07-03 08:06:43.404418,06:43.4,192.168.10.14,49741,192.243.250.58,443,TCP,16.20971203,22,11,11,4931,1300,3631,1460,0,224.1363636,399.9435523,159954.845,1460,0,224.1363636,399.9435523,46076.69421,1460,0,224.1363636,399.9435523,251380.2645,476,32,20,21.63636364,4.11809151,244,32,20,22.18181818,4.6283353,232,32,20,21.09090909,3.44975745,118.1818182,330.0909091,224.1363636,8192,8190,0,0,0,0,0,0,0,0,304.2003455,80.19883374,224.0015118,1.357211033,0.678605516,0.678605516,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,2,21,0,0,1,4,0,0,1,10,0,0,1,5,0,0,1,11,0,0,0.77189105,2.40831188,9.97123003,2.86E-06,16.20971203,1.6175072,3.29492747,9.97123003,2.86E-06,16.17507195,1.61752801,3.30532855,10.00609493,0.000190973,16.17528009,5.5,5.5,650,650,Benign
192.168.10.14_49819_34.204.162.61_443_TCP_2017-07-03 08:06:53.876270,06:53.9,192.168.10.14,49819,34.204.162.61,443,TCP,5.75316596,13,6,7,482,306,176,224,0,37.07692308,66.71000564,4450.224852,224,0,37.07692308,66.71000564,6355.333333,224,0,37.07692308,66.71000564,2508.693878,284,32,20,21.84615385,4.32961455,132,32,20,22,4.47213595,152,32,20,21.71428571,4.19912527,51,25.14285714,37.07692308,8192,26883,0,0,0,0,0,0,0,0,83.77995756,53.18810584,30.59185172,2.259625411,1.216721375,1.042904036,1.166666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,2,12,0,0,1,3,0,0,1,5,0,0,1,2,0,0,1,7,0,0,0.4794305,1.51633917,5.507632971,9.54E-07,5.75316596,1.1404892,2.22808916,5.596442938,4.05E-06,5.702445984,0.95037234,2.06102704,5.558352947,9.54E-07,5.70223403,6,7,306,306,Benign
192.168.10.16_42374_72.167.239.239_80_TCP_2017-07-03 08:06:59.945876,06:59.9,192.168.10.16,42374,72.167.239.239,80,TCP,0.066263199,9,5,4,2692,427,2265,2265,0,299.1111111,707.6837719,500816.321,2265,0,299.1111111,707.6837719,29172.64,2265,0,299.1111111,707.6837719,961917.1875,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,85.4,566.25,299.1111111,29200,28960,0,0,0,0,0,0,0,0,40625.86846,6443.999194,34181.86926,135.8219971,60.36533203,75.45666504,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.0082829,0.01212283,0.029182196,4.05E-06,0.066263199,0.0165658,0.0130731,0.03010416,0.001436949,0.066263199,0.01051974,0.01425237,0.030669212,4.05E-06,0.031559229,0,0,0,0,Benign
192.168.10.16_42376_72.167.239.239_80_TCP_2017-07-03 08:06:59.946927,06:59.9,192.168.10.16,42376,72.167.239.239,80,TCP,0.069509029,9,5,4,2692,427,2265,2265,0,299.1111111,707.6837719,500816.321,2265,0,299.1111111,707.6837719,29172.64,2265,0,299.1111111,707.6837719,961917.1875,304,40,32,33.77777778,3.32591768,168,40,32,33.6,3.2,136,40,32,34,3.46410162,85.4,566.25,299.1111111,29200,28960,0,0,0,0,0,0,0,0,38728.78134,6143.086787,32585.69455,129.479581,57.54648044,71.93310055,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,8,0,0,1,1,0,0,1,4,0,0,1,1,0,0,1,4,0,0,0.00868863,0.01194152,0.028945923,9.54E-07,0.069509029,0.01737726,0.01221446,0.029956818,0.002766132,0.069509029,0.01091528,0.01472808,0.031735897,4.05E-06,0.032745838,0,0,0,0,Benign
192.168.10.16_56590_72.21.81.200_443_TCP_2017-07-03 08:06:59.969666,07:00.0,192.168.10.16,56590,72.21.81.200,443,TCP,0.102070093,19,11,8,9534,537,8997,2920,0,501.7894737,920.6734708,847639.6399,2920,0,501.7894737,920.6734708,5377.239669,2920,0,501.7894737,920.6734708,1335699.734,412,40,20,21.68421053,5.07887919,240,40,20,21.81818182,5.74959575,172,32,20,21.5,3.96862697,48.81818182,1124.625,501.7894737,29200,65535,0,0,0,0,0,0,0,0,93406.4005,5261.090525,88145.30997,186.1465921,78.37751248,107.7690797,0.727272727,0,0,0,8658,4,13849841.35,0,0,0,0,1,8658,4,0.000625134,1,7,0,0,2,17,0,1,1,4,0,0,1,9,0,1,0,3,0,0,1,8,0,0,0.00567056,0.0085521,0.023834944,4.05E-06,0.102070093,0.01020701,0.00991147,0.026129007,9.61E-05,0.102070093,0.01116916,0.01752699,0.047498941,4.05E-06,0.078184128,0,0,0,0,Benign
192.168.10.3_60908_192.168.10.1_53_UDP_2017-07-03 08:00:24.828667,00:24.8,192.168.10.3,60908,192.168.10.1,53,UDP,0.03058815,2,1,1,110,47,63,63,47,55,8,64,63,47,55,8,0,63,47,55,8,0,16,8,8,8,0,8,8,8,8,0,8,8,8,8,0,47,63,55,0,0,0,0,0,0,0,0,0,0,3596.163871,1536.542745,2059.621126,65.38479766,32.69239883,32.69239883,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03058815,0,0.03058815,0.03058815,0.03058815,1499083225,0,1499083225,1499083225,1499083225,1499083225,0,1499083225,1499083225,1499083225,0,0,0,0,Benign
192.168.10.16_56590_72.21.81.200_443_TCP_2017-07-03 08:07:00.071739,07:00.1,192.168.10.16,56590,72.21.81.200,443,TCP,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,20,20,0,20,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1499083620,0,1499083620,1499083620,1499083620,1499083620,0,1499083620,1499083620,1499083620,0,0,0,0,0,0,0,0,0,Benign
